This model is a 3D, clear morning spectrum post-processed with the Kempton group's RT code.
It includes H2O, CO2, CIA, and scattering opacity, pulling profiles from a Maria Z. chemical eq. GCM on alt levels.
Wavelength Depth
15.11899 2.210178
15.12403 2.412556
15.12907 2.400604
15.13411 2.415556
15.13916 2.255578
15.1442 2.369668
15.14925 2.38793
15.1543 2.294204
15.159350000000002 2.355399
15.1644 2.366838
15.169459999999999 2.366142
15.17452 2.292759
15.17957 2.373078
15.18463 2.358685
15.18969 2.312998
15.194759999999999 2.269493
15.199819999999999 2.373061
15.20489 2.36853
15.20996 2.375783
15.215029999999999 2.345884
15.2201 2.41944
15.22517 2.281857
15.23025 2.308454
15.23532 2.329747
15.240400000000001 2.34961
15.24548 2.41744
15.25057 2.407892
15.255650000000001 2.295473
15.26073 2.395131
15.26582 2.41938
15.27091 2.240211
15.276000000000002 2.238637
15.28109 2.270177
15.28619 2.275323
15.291279999999999 2.269138
15.29638 2.256712
15.301480000000002 2.231283
15.306579999999999 2.276719
15.311679999999999 2.274258
15.316780000000001 2.268918
15.32189 2.419441
15.327 2.400711
15.332109999999998 2.286941
15.33722 2.289738
15.342329999999999 2.419149
15.34744 2.358708
15.35256 2.228966
15.357679999999998 2.356555
15.36279 2.415764
15.36792 2.235645
15.37304 2.416591
15.378159999999998 2.346156
15.383290000000002 2.244304
15.388420000000002 2.309004
15.393550000000001 2.270167
15.39868 2.410102
15.40381 2.308978
15.40894 2.308943
15.41408 2.259209
15.419220000000001 2.280062
15.424360000000002 2.281155
15.429499999999999 2.288877
15.434639999999998 2.301345
15.43979 2.37236
15.444930000000001 2.323539
15.450080000000002 2.419441
15.45523 2.339958
15.460390000000002 2.273367
15.465539999999999 2.402115
15.47069 2.408523
15.475849999999998 2.289461
15.48101 2.279319
15.48617 2.316587
15.491330000000001 2.419441
15.4965 2.263207
15.501660000000001 2.236834
15.50683 2.356804
15.512 2.251373
15.517169999999998 2.308964
15.522340000000002 2.418825
15.527510000000001 2.268654
15.53269 2.393148
15.53787 2.315406
15.543050000000001 2.354602
15.54823 2.269939
15.55341 2.300983
15.5586 2.336907
15.56378 2.406282
15.56897 2.419367
15.574160000000001 2.280445
15.579349999999998 2.396372
15.584539999999999 2.25983
15.58974 2.352324
15.594930000000002 2.302984
15.600129999999998 2.215752
15.60533 2.241133
15.61053 2.4187
15.615739999999999 2.346465
15.620940000000001 2.249238
15.626149999999999 2.348152
15.63136 2.310239
15.63657 2.283952
15.641779999999999 2.304421
15.647000000000002 2.419441
15.65221 2.412423
15.65743 2.279119
15.662650000000001 2.412798
15.66787 2.419441
15.67309 2.419406
15.67832 2.233062
15.683539999999999 2.292124
15.68877 2.349097
15.693999999999999 2.276872
15.699229999999998 2.292288
15.70446 2.267619
15.7097 2.30606
15.71494 2.268406
15.72017 2.260768
15.72541 2.412745
15.730659999999999 2.246952
15.735899999999999 2.274743
15.74114 2.265861
15.746390000000002 2.276999
15.75164 2.410929
15.75689 2.314847
15.762139999999999 2.290176
15.7674 2.228367
15.772649999999999 2.349672
15.77791 2.322824
15.78317 2.364406
15.788430000000002 2.236317
15.79369 2.286957
15.79896 2.395279
15.80422 2.306843
15.80949 2.24714
15.81476 2.24645
15.82003 2.308864
15.82531 2.332548
15.83058 2.244008
15.835859999999998 2.273663
15.84114 2.387618
15.84642 2.324378
15.8517 2.401261
15.85698 2.342892
15.86227 2.286881
15.867560000000001 2.419441
15.872850000000001 2.419441
15.878139999999998 2.284435
15.88343 2.41933
15.888720000000001 2.257956
15.89402 2.291223
15.89932 2.322494
15.904620000000001 2.244012
15.90992 2.221516
15.915220000000001 2.309684
15.92053 2.241055
15.925839999999999 2.393747
15.93114 2.355252
15.936449999999999 2.23289
15.941769999999998 2.203161
15.94708 2.419382
15.9524 2.248715
15.957709999999999 2.273564
15.963030000000002 2.309152
15.968350000000001 2.271226
15.973680000000002 2.228188
15.979000000000001 2.341287
15.984330000000002 2.263291
15.98966 2.26309
15.994990000000001 2.313188
16.000320000000002 2.272005
16.005650000000003 2.333151
16.01099 2.382214
16.01632 2.411923
16.02166 2.240687
16.027 2.403248
16.032339999999998 2.282208
16.03769 2.290009
16.04303 2.282697
16.048379999999998 2.254776
16.05373 2.267812
16.059079999999998 2.392778
16.06444 2.238457
16.069789999999998 2.288209
16.07515 2.269518
16.08051 2.315689
16.08587 2.418445
16.091230000000003 2.396499
16.09659 2.384774
16.10196 2.416595
16.107319999999998 2.418213
16.112689999999997 2.343557
16.11806 2.342598
16.123440000000002 2.309733
16.12881 2.382379
16.13419 2.369638
16.13957 2.298439
16.144949999999998 2.250917
16.15033 2.239427
16.15571 2.412067
16.1611 2.229909
16.16648 2.282015
16.171870000000002 2.226426
16.17726 2.298049
16.182660000000002 2.356895
16.18805 2.238499
16.19345 2.266147
16.19884 2.237422
16.20424 2.250002
16.20964 2.241874
16.21505 2.302685
16.220450000000003 2.324616
16.22586 2.321006
16.23127 2.327396
16.23668 2.309211
16.24209 2.275374
16.2475 2.344131
16.25292 2.363747
16.25834 2.30304
16.263759999999998 2.238635
16.26918 2.283491
16.2746 2.264537
16.28003 2.39131
16.285449999999997 2.237767
16.290879999999998 2.294292
16.29631 2.230013
16.30174 2.411556
16.30718 2.314675
16.31261 2.305475
16.31805 2.260704
16.32349 2.357818
16.32893 2.260879
16.33437 2.388609
16.33982 2.402526
16.34527 2.220181
16.35071 2.210083
16.35617 2.272069
16.361620000000002 2.329693
16.36707 2.368537
16.37253 2.41453
16.37798 2.215829
16.38344 2.419115
16.388900000000003 2.411731
16.394370000000002 2.326665
16.39983 2.320721
16.4053 2.348566
16.41077 2.413544
16.41624 2.222794
16.42171 2.322984
16.42718 2.305444
16.43266 2.254993
16.43814 2.250294
16.44362 2.391737
16.4491 2.365652
16.45458 2.294427
16.460069999999998 2.419441
16.46555 2.376547
16.471040000000002 2.266358
16.47653 2.288154
16.482020000000002 2.419441
16.48752 2.257826
16.49301 2.261405
16.49851 2.239485
16.50401 2.40948
16.50951 2.279264
16.51501 2.286272
16.52052 2.27122
16.52603 2.403231
16.53154 2.399577
16.53705 2.35547
16.54256 2.285164
16.54807 2.304005
16.55359 2.291198
16.55911 2.251007
16.56463 2.238116
16.570149999999998 2.290208
16.57567 2.230209
16.5812 2.224847
16.58672 2.252294
16.59225 2.309649
16.59778 2.318531
16.60332 2.257701
16.60885 2.36061
16.61439 2.292825
16.61992 2.361937
16.62546 2.284873
16.63101 2.240084
16.63655 2.242958
16.642100000000003 2.327846
16.64764 2.329102
16.653190000000002 2.343236
16.658739999999998 2.284416
16.664299999999997 2.383888
16.66985 2.371067
16.67541 2.261455
16.68097 2.28569
16.686529999999998 2.288074
16.69209 2.225086
16.69765 2.419441
16.70322 2.216446
16.70879 2.355672
16.714360000000003 2.275078
16.71993 2.259816
16.7255 2.419441
16.73108 2.279144
16.736649999999997 2.238386
16.74223 2.301406
16.74781 2.226501
16.75339 2.257575
16.758979999999998 2.28751
16.76457 2.288444
16.77015 2.285501
16.77574 2.380414
16.78134 2.236591
16.786929999999998 2.327997
16.79252 2.276737
16.798119999999997 2.2711
16.803720000000002 2.266652
16.80932 2.259517
16.81493 2.246566
16.82053 2.217013
16.826140000000002 2.288064
16.83175 2.288679
16.83736 2.308909
16.842969999999998 2.240434
16.84858 2.281536
16.8542 2.229633
16.85982 2.21806
16.86544 2.31028
16.87106 2.384688
16.87668 2.410471
16.88231 2.41433
16.88794 2.379035
16.89357 2.399193
16.8992 2.292159
16.90483 2.247873
16.91047 2.397361
16.9161 2.301717
16.92174 2.213241
16.92738 2.253608
16.93302 2.396178
16.93867 2.240692
16.94431 2.219667
16.94996 2.217629
16.95561 2.330359
16.96126 2.218887
16.96692 2.233271
16.972569999999997 2.286367
16.97823 2.415403
16.983890000000002 2.391215
16.98955 2.281738
16.99522 2.3021
17.000880000000002 2.377964
17.00655 2.238276
17.01222 2.233055
17.01789 2.3032
17.02356 2.252749
17.029230000000002 2.417142
17.03491 2.255003
17.04059 2.204911
17.04627 2.299993
17.051949999999998 2.208954
17.05763 2.213255
17.06332 2.243083
17.06901 2.227582
17.0747 2.330525
17.080389999999998 2.236331
17.086080000000003 2.339361
17.09178 2.256149
17.097479999999997 2.331434
17.103170000000002 2.365105
17.10888 2.267571
17.11458 2.33155
17.12028 2.291379
17.12599 2.258402
17.131700000000002 2.242046
17.13741 2.316401
17.14312 2.298847
17.14884 2.317051
17.15455 2.222292
17.16027 2.371325
17.16599 2.224673
17.17171 2.210044
17.177439999999997 2.205691
17.183159999999997 2.33531
17.18889 2.373228
17.19462 2.317822
17.20035 2.366773
17.20609 2.260574
17.211820000000003 2.385752
17.21756 2.40156
17.223300000000002 2.285186
17.22904 2.391254
17.234779999999997 2.418758
17.24053 2.320745
17.24627 2.234731
17.25202 2.240174
17.25777 2.419424
17.26353 2.313912
17.26928 2.212526
17.27504 2.325222
17.280790000000003 2.203214
17.286550000000002 2.213532
17.29232 2.301941
17.298080000000002 2.251893
17.303849999999997 2.402603
17.30961 2.319159
17.315379999999998 2.240695
17.32116 2.293546
17.32693 2.278471
17.332710000000002 2.243354
17.338479999999997 2.273894
17.34426 2.256348
17.35004 2.275995
17.35583 2.344479
17.36161 2.268658
17.3674 2.274001
17.37319 2.41944
17.37898 2.279604
17.38477 2.272124
17.39057 2.281598
17.39637 2.290826
17.402160000000002 2.343303
17.40796 2.337484
17.41377 2.280978
17.41957 2.2463
17.42538 2.226952
17.43119 2.227837
17.436999999999998 2.214894
17.442809999999998 2.22343
17.44862 2.295435
17.454439999999998 2.408476
17.46026 2.223929
17.46608 2.236531
17.4719 2.229556
17.477719999999998 2.231033
17.48355 2.334721
17.48938 2.232058
17.49521 2.238535
17.50104 2.36788
17.506870000000003 2.296241
17.51271 2.287588
17.518549999999998 2.324744
17.52439 2.281934
17.53023 2.414904
17.536070000000002 2.2863
17.54192 2.254017
17.54776 2.203042
17.553610000000003 2.399941
17.55946 2.222221
17.56532 2.414047
17.57117 2.241112
17.57703 2.28661
17.58289 2.405165
17.58875 2.222678
17.59461 2.323376
17.60048 2.232149
17.60634 2.344682
17.61221 2.328633
17.61808 2.329226
17.62396 2.414358
17.629830000000002 2.412352
17.63571 2.279016
17.64159 2.256566
17.647470000000002 2.208828
17.65335 2.394139
17.65923 2.255158
17.665119999999998 2.369858
17.671010000000003 2.244109
17.6769 2.263597
17.682789999999997 2.260479
17.68869 2.268259
17.694580000000002 2.244602
17.70048 2.269007
17.70638 2.259006
17.71228 2.301333
17.71819 2.370884
17.72409 2.273893
17.73 2.270599
17.73591 2.236292
17.74182 2.222217
17.74774 2.367762
17.75365 2.32983
17.75957 2.208496
17.76549 2.291211
17.771410000000003 2.219605
17.77734 2.373129
17.78326 2.33081
17.789189999999998 2.311726
17.79512 2.296846
17.80105 2.335976
17.80698 2.353555
17.812920000000002 2.218591
17.81886 2.41917
17.8248 2.321178
17.830740000000002 2.264846
17.83668 2.360204
17.84263 2.318567
17.84858 2.284108
17.85452 2.220092
17.860480000000003 2.261501
17.86643 2.211864
17.872390000000003 2.307485
17.87834 2.252402
17.8843 2.212295
17.89026 2.217849
17.89623 2.258653
17.902189999999997 2.271927
17.90816 2.406703
17.91413 2.245286
17.9201 2.299788
17.92607 2.275168
17.93205 2.363955
17.938029999999998 2.319537
17.94401 2.344009
17.94999 2.377418
17.95597 2.268385
17.961959999999998 2.254145
17.967940000000002 2.282854
17.97393 2.315565
17.97992 2.25312
17.98592 2.285001
17.99191 2.283082
17.99791 2.233684
18.00391 2.404378
18.009909999999998 2.242948
18.015909999999998 2.255993
18.021919999999998 2.24322
18.027929999999998 2.310949
18.03394 2.291141
18.03995 2.23999
18.04596 2.419441
18.05198 2.249348
18.05799 2.365546
18.06401 2.257928
18.07003 2.2416
18.07606 2.331444
18.08208 2.251561
18.08811 2.289601
18.09414 2.250402
18.100170000000002 2.209449
18.1062 2.393784
18.11224 2.23001
18.118280000000002 2.232679
18.12432 2.220306
18.13036 2.229
18.136400000000002 2.241614
18.14245 2.25828
18.14849 2.261598
18.15454 2.35667
18.16059 2.367908
18.16665 2.408494
18.1727 2.318659
18.17876 2.321033
18.184820000000002 2.281543
18.19088 2.269775
18.196949999999998 2.322268
18.20301 2.241923
18.20908 2.260764
18.21515 2.224837
18.22122 2.241244
18.22729 2.229674
18.233369999999997 2.267666
18.23945 2.229051
18.24553 2.278519
18.25161 2.281359
18.25769 2.358538
18.26378 2.271873
18.26987 2.263397
18.27596 2.279785
18.282049999999998 2.210484
18.288140000000002 2.233275
18.294240000000002 2.253894
18.300340000000002 2.35362
18.306440000000002 2.269346
18.312540000000002 2.24721
18.318640000000002 2.315239
18.32475 2.28279
18.33086 2.209938
18.336969999999997 2.238238
18.34308 2.2518
18.3492 2.249521
18.35531 2.230814
18.36143 2.235176
18.36755 2.268548
18.37367 2.419441
18.3798 2.321233
18.385920000000002 2.237038
18.39205 2.279253
18.39818 2.238163
18.404320000000002 2.269182
18.41045 2.216542
18.41659 2.289523
18.42273 2.23554
18.42887 2.312481
18.43501 2.419441
18.44116 2.22063
18.4473 2.388266
18.45345 2.215623
18.4596 2.21646
18.46576 2.227734
18.471909999999998 2.283606
18.47807 2.297068
18.48423 2.258144
18.49039 2.223774
18.496550000000003 2.224345
18.50272 2.2339
18.50889 2.260923
18.51506 2.297568
18.52123 2.263709
18.5274 2.353345
18.53358 2.396015
18.53975 2.36689
18.54593 2.291745
18.55212 2.253858
18.558300000000003 2.317609
18.56449 2.374914
18.57068 2.251627
18.57687 2.303571
18.58306 2.280097
18.589250000000003 2.419259
18.595450000000003 2.387227
18.60165 2.275729
18.60785 2.37314
18.61405 2.257586
18.62025 2.298568
18.626459999999998 2.313331
18.63267 2.299724
18.63888 2.287499
18.64509 2.255147
18.65131 2.250505
18.65753 2.222498
18.66375 2.243847
18.66997 2.293702
18.67619 2.319973
18.68242 2.235461
18.68864 2.233919
18.69487 2.239441
18.7011 2.29593
18.70734 2.275256
18.71357 2.313599
18.71981 2.327817
18.72605 2.28283
18.73229 2.254581
18.73854 2.300058
18.74478 2.251162
18.75103 2.412732
18.757279999999998 2.419104
18.76353 2.243902
18.76979 2.357514
18.77605 2.258067
18.782300000000003 2.233452
18.78857 2.209294
18.79483 2.230715
18.801090000000002 2.211696
18.80736 2.206045
18.81363 2.291777
18.8199 2.218674
18.82617 2.311595
18.832449999999998 2.223091
18.838729999999998 2.227694
18.845010000000002 2.289741
18.85129 2.244782
18.85757 2.204425
18.863860000000003 2.213732
18.870150000000002 2.234387
18.87644 2.200862
18.88273 2.419441
18.88902 2.317771
18.895319999999998 2.232392
18.90162 2.207487
18.90792 2.236692
18.91422 2.342077
18.92052 2.38204
18.92683 2.293499
18.933139999999998 2.26455
18.93945 2.304676
18.94576 2.264229
18.95208 2.266774
18.9584 2.234622
18.96472 2.236183
18.971040000000002 2.247331
18.97736 2.26428
18.98369 2.259465
18.99002 2.289674
18.99635 2.338057
19.002679999999998 2.322502
19.00901 2.326788
19.01535 2.313756
19.02169 2.376923
19.02803 2.236706
19.03437 2.247296
19.04071 2.231117
19.04706 2.306839
19.05341 2.233025
19.05976 2.216022
19.06612 2.414836
19.07247 2.20888
19.07883 2.242441
19.08519 2.259932
19.091549999999998 2.212347
19.09791 2.218802
19.104280000000003 2.378889
19.11065 2.419441
19.11702 2.22666
19.12339 2.239814
19.12976 2.388085
19.13614 2.269661
19.14252 2.217574
19.148899999999998 2.208345
19.15528 2.241894
19.16167 2.231958
19.16806 2.254251
19.17444 2.234836
19.18084 2.307625
19.18723 2.231527
19.193630000000002 2.215882
19.200020000000002 2.313458
19.20642 2.26813
19.21283 2.400439
19.21923 2.240685
19.225640000000002 2.419441
19.23205 2.418773
19.23846 2.261725
19.244870000000002 2.346672
19.251279999999998 2.391627
19.2577 2.276695
19.26412 2.303763
19.27054 2.243598
19.27696 2.241476
19.283389999999997 2.261205
19.289820000000002 2.419423
19.29625 2.25578
19.30268 2.239355
19.309109999999997 2.254839
19.315549999999998 2.304523
19.321990000000003 2.245331
19.32843 2.413486
19.334870000000002 2.282187
19.34132 2.363676
19.347759999999997 2.403312
19.35421 2.281621
19.36067 2.260023
19.36712 2.262079
19.37357 2.229919
19.380029999999998 2.236696
19.386490000000002 2.243471
19.39295 2.244586
19.39942 2.262885
19.40589 2.274023
19.41235 2.323054
19.41882 2.324648
19.4253 2.324249
19.43177 2.306317
19.43825 2.310572
19.44473 2.407751
19.45121 2.296119
19.4577 2.270335
19.464180000000002 2.254396
19.470670000000002 2.335976
19.47716 2.328751
19.48365 2.268146
19.49015 2.251111
19.49664 2.233242
19.50314 2.242482
19.50964 2.249276
19.51615 2.370338
19.52265 2.241616
19.52916 2.220826
19.53567 2.304667
19.54218 2.230665
19.54869 2.224163
19.55521 2.241618
19.56173 2.4194
19.56825 2.409401
19.574769999999997 2.261783
19.5813 2.290226
19.58782 2.341996
19.59435 2.338454
19.60089 2.283271
19.607419999999998 2.264369
19.61395 2.248463
19.62049 2.295884
19.627029999999998 2.296445
19.63358 2.261954
19.64012 2.291235
19.64667 2.269482
19.65322 2.370649
19.659769999999998 2.388145
19.66632 2.234313
19.672880000000003 2.24563
19.67943 2.266645
19.68599 2.32488
19.692549999999997 2.300627
19.69912 2.257138
19.70569 2.23633
19.71225 2.27144
19.71882 2.227482
19.7254 2.290321
19.73197 2.239012
19.73855 2.244452
19.74513 2.364226
19.75171 2.208847
19.75829 2.348589
19.764879999999998 2.250208
19.77147 2.232881
19.77806 2.254399
19.78465 2.220645
19.79125 2.228686
19.79784 2.417314
19.80444 2.326238
19.81105 2.252424
19.81765 2.274666
19.82425 2.332611
19.83086 2.292385
19.83747 2.410497
19.84409 2.262603
19.8507 2.251025
19.857319999999998 2.232517
19.86394 2.343459
19.87056 2.252732
19.87718 2.278689
19.88381 2.366107
19.890430000000002 2.259325
19.89707 2.266469
19.9037 2.284987
19.910330000000002 2.406964
19.91697 2.283631
19.92361 2.277798
19.93025 2.319316
19.936890000000002 2.416569
19.94354 2.310475
19.95019 2.315805
19.95684 2.256737
19.96349 2.252954
19.97014 2.239054
19.9768 2.251642
19.98346 2.245146
19.99012 2.334002
19.99678 2.240442
20.003449999999997 2.215225
20.01012 2.21395
20.01679 2.237663
20.02346 2.227037
20.03013 2.22143
20.03681 2.419441
20.043490000000002 2.270076
20.05017 2.213377
20.05685 2.232962
20.06354 2.269864
20.07023 2.216901
20.076919999999998 2.41809
20.08361 2.247287
20.0903 2.207968
20.097 2.22833
20.1037 2.225295
20.1104 2.317828
20.1171 2.224978
20.12381 2.247821
20.13052 2.233487
20.13723 2.221423
20.14394 2.419441
20.15065 2.283407
20.15737 2.278569
20.16409 2.273594
20.17081 2.227163
20.17754 2.232028
20.18426 2.250159
20.19099 2.403058
20.19772 2.265809
20.204449999999998 2.240202
20.21119 2.289051
20.21792 2.251608
20.22466 2.313781
20.23141 2.419441
20.238149999999997 2.379802
20.2449 2.282006
20.251640000000002 2.311161
20.25839 2.244591
20.265150000000002 2.263906
20.271900000000002 2.228373
20.27866 2.358396
20.28542 2.324713
20.292180000000002 2.232524
20.298939999999998 2.250272
20.305709999999998 2.245944
20.31248 2.253589
20.31925 2.290669
20.32602 2.419441
20.3328 2.311064
20.339579999999998 2.360717
20.34636 2.337873
20.35314 2.307758
20.35992 2.27504
20.36671 2.254134
20.3735 2.320468
20.380290000000002 2.252051
20.387079999999997 2.236378
20.39388 2.229592
20.40068 2.306809
20.40748 2.399294
20.41428 2.243511
20.42108 2.282639
20.42789 2.324483
20.4347 2.253605
20.44151 2.236989
20.448330000000002 2.23138
20.45514 2.239023
20.461959999999998 2.417886
20.468780000000002 2.341583
20.4756 2.361871
20.48243 2.325219
20.48926 2.252725
20.496090000000002 2.256235
20.50292 2.363907
20.50975 2.234627
20.516589999999997 2.22876
20.52343 2.233155
20.53027 2.234644
20.537110000000002 2.244717
