This model is a 3D, hazy evening spectrum post-processed with the Kempton group's RT code.
It includes H2O, CO2, CIA, and scattering opacity, pulling profiles from a Maria S. 30nm GCM.
Wavelength Depth
0.739674 2.133091
0.7399205000000001 2.160693
0.7401672 2.141362
0.7404139 2.199777
0.7406607000000001 2.137296
0.7409076 2.156281
0.7411545 2.143357
0.7414016 2.14868
0.7416486999999999 2.243224
0.7418958999999999 2.143914
0.7421432 2.142335
0.7423906 2.148073
0.7426381000000001 2.196794
0.7428855999999999 2.159729
0.7431333 2.160868
0.743381 2.184869
0.7436288000000001 2.171721
0.7438766 2.150545
0.7441246 2.141098
0.7443726 2.137889
0.7446208 2.183822
0.744869 2.130552
0.7451173000000001 2.194926
0.7453656000000001 2.169185
0.7456141000000001 2.160019
0.7458626 2.13947
0.7461112999999999 2.14689
0.74636 2.18489
0.7466087 2.218728
0.7468576 2.140489
0.7471066000000001 2.132931
0.7473556 2.121307
0.7476046999999999 2.215902
0.7478539000000001 2.147411
0.7481032000000001 2.149485
0.7483526 2.140461
0.748602 2.150641
0.7488516000000001 2.138283
0.7491011999999999 2.132969
0.7493508999999999 2.148538
0.7496007 2.177121
0.7498505 2.129665
0.7501005000000001 2.157051
0.7503504999999999 2.176493
0.7506006000000001 2.159866
0.7508508 2.154273
0.7511011 2.148452
0.7513515 2.146887
0.7516019 2.142233
0.7518525 2.171661
0.7521031 2.151148
0.7523538 2.145358
0.7526046 2.140302
0.7528554000000001 2.127554
0.7531064 2.140228
0.7533574 2.125248
0.7536085 2.160208
0.7538597 2.168571
0.754111 2.156449
0.7543624 2.140659
0.7546139 2.162553
0.7548654 2.206646
0.755117 2.168423
0.7553687 2.158449
0.7556205 2.169693
0.7558724 2.161441
0.7561243 2.130354
0.7563764000000001 2.163678
0.7566285 2.159482
0.7568807 2.154554
0.757133 2.153732
0.7573854 2.168413
0.7576379 2.143176
0.7578904 2.146422
0.758143 2.164411
0.7583957 2.132577
0.7586485 2.159926
0.7589014000000001 2.137825
0.7591544 2.132295
0.7594074000000001 2.142425
0.7596606 2.144774
0.7599138 2.168202
0.7601671 2.175767
0.7604204999999999 2.142257
0.760674 2.130174
0.7609275 2.13938
0.7611812 2.132813
0.7614349 2.162005
0.7616887 2.147687
0.7619426 2.135565
0.7621966 2.148139
0.7624506 2.137287
0.7627048 2.16828
0.7629589999999999 2.156581
0.7632133999999999 2.134701
0.7634677999999999 2.164389
0.7637222 2.138432
0.7639768 2.1461
0.7642315000000001 2.125021
0.7644862 2.166789
0.7647411 2.136757
0.764996 2.145594
0.765251 2.146994
0.765506 2.171949
0.7657612 2.11959
0.7660165 2.143341
0.7662718 2.13189
0.7665272 2.12492
0.7667827 2.130293
0.7670383000000001 2.145399
0.767294 2.159097
0.7675498 2.133234
0.7678056 2.122996
0.7680616 2.166172
0.7683176 2.13347
0.7685737 2.15356
0.7688299 2.129687
0.7690861999999999 2.148161
0.7693425 2.133676
0.769599 2.149272
0.7698554999999999 2.118332
0.7701121 2.11727
0.7703688 2.136284
0.7706256 2.190052
0.7708825 2.130476
0.7711394 2.141851
0.7713965 2.118669
0.7716535999999999 2.132961
0.7719108 2.133988
0.7721681 2.156703
0.7724255 2.1667
0.772683 2.140286
0.7729406000000001 2.139811
0.7731982 2.12777
0.773456 2.125883
0.7737138 2.120218
0.7739716999999999 2.161945
0.7742297 2.169746
0.7744877 2.120334
0.7747459 2.124934
0.7750042 2.122516
0.7752625000000001 2.119848
0.7755209000000001 2.149401
0.7757794 2.138783
0.776038 2.14164
0.7762967 2.143337
0.7765555000000001 2.137722
0.7768143000000001 2.156498
0.7770732 2.130948
0.7773323 2.121553
0.7775914 2.121341
0.7778506000000001 2.134664
0.7781099 2.144013
0.7783692 2.138387
0.7786287 2.131944
0.7788882 2.166
0.7791479 2.159061
0.7794076000000001 2.126567
0.7796674 2.143185
0.7799273 2.135424
0.7801872 2.140126
0.7804473000000001 2.149211
0.7807075 2.118347
0.7809676999999999 2.121148
0.7812279999999999 2.163068
0.7814884 2.123822
0.7817489 2.134035
0.7820095 2.148387
0.7822702 2.135255
0.7825309 2.13694
0.7827917999999999 2.122149
0.7830527 2.129093
0.7833137 2.124185
0.7835748 2.15815
0.783836 2.164927
0.7840973 2.13582
0.7843587 2.1226
0.7846201 2.128254
0.7848817 2.13787
0.7851433 2.130471
0.7854049999999999 2.121756
0.7856668 2.130759
0.7859287 2.157721
0.7861907 2.122989
0.7864527 2.134915
0.7867149 2.171203
0.7869771 2.169293
0.7872394 2.125979
0.7875019 2.138353
0.7877644 2.141815
0.7880269 2.135421
0.7882896 2.161026
0.7885523999999999 2.17339
0.7888152 2.116958
0.7890782 2.154905
0.7893412 2.129216
0.7896042999999999 2.119089
0.7898675000000001 2.154183
0.7901308 2.137298
0.7903942 2.254703
0.7906576000000001 2.129049
0.7909212 2.126242
0.7911847999999999 2.12605
0.7914486 2.121692
0.7917124 2.16514
0.7919763 2.206965
0.7922403 2.121699
0.7925044 2.172184
0.7927685 2.174183
0.7930328000000001 2.159444
0.7932971 2.163334
0.7935616 2.13398
0.7938261000000001 2.15697
0.7940907 2.135789
0.7943553999999999 2.120655
0.7946202 2.123555
0.7948850000000001 2.130046
0.79515 2.116024
0.7954150999999999 2.120723
0.7956802000000001 2.136794
0.7959454 2.126581
0.7962106999999999 2.124464
0.7964761 2.170908
0.7967415999999999 2.153429
0.7970072 2.154741
0.7972729000000001 2.128549
0.7975386 2.129265
0.7978045 2.153892
0.7980704000000001 2.149615
0.7983364 2.151739
0.7986025999999999 2.125835
0.7988688 2.176895
0.799135 2.142098
0.7994014 2.161422
0.7996679 2.125635
0.7999344 2.141077
0.8002011 2.125999
0.8004678 2.160986
0.8007346 2.173531
0.8010016 2.133298
0.8012686 2.150361
0.8015356 2.114744
0.8018028 2.158376
0.8020701 2.181497
0.8023375 2.116472
0.8026049000000001 2.210936
0.8028724 2.123514
0.8031401 2.144621
0.8034078 2.131891
0.8036756 2.208103
0.8039434999999999 2.14906
0.8042114 2.124791
0.8044794999999999 2.154364
0.8047477000000001 2.136848
0.8050159 2.181783
0.8052843 2.124065
0.8055527 2.16005
0.8058212 2.138624
0.8060898 2.151174
0.8063585000000001 2.120031
0.8066272999999999 2.130042
0.8068962000000001 2.151001
0.8071651 2.217763
0.8074342 2.124599
0.8077033 2.160533
0.8079725999999999 2.119458
0.8082419 2.131304
0.8085112999999999 2.157535
0.8087808 2.206062
0.8090504 2.191647
0.8093201 2.208618
0.8095899000000001 2.187428
0.8098597 2.182444
0.8101297000000001 2.150883
0.8103997 2.212158
0.8106699 2.189756
0.8109401 2.161136
0.8112104 2.199594
0.8114808 2.18851
0.8117513 2.144236
0.8120219000000001 2.215513
0.8122926 2.247115
0.8125633 2.139014
0.8128342000000001 2.180315
0.8131050999999999 2.140665
0.8133762 2.174518
0.8136473 2.141365
0.8139185 2.159019
0.8141898000000001 2.221837
0.8144612 2.190039
0.8147327000000001 2.183109
0.8150043 2.19275
0.8152758999999999 2.195511
0.8155477 2.120155
0.8158195 2.128503
0.8160915 2.161629
0.8163635 2.263076
0.8166356 2.228438
0.8169078 2.166689
0.8171801 2.140337
0.8174524999999999 2.1335
0.8177249999999999 2.234417
0.8179976 2.195888
0.8182703 2.146274
0.818543 2.15566
0.8188158999999999 2.190441
0.8190888000000001 2.162694
0.8193617999999999 2.228568
0.819635 2.180332
0.8199082 2.148412
0.8201815 2.157418
0.8204549 2.171012
0.8207283 2.188707
0.8210019 2.16436
0.8212756 2.150011
0.8215493 2.198677
0.8218232 2.176903
0.8220971 2.165687
0.8223712 2.266742
0.8226453 2.174267
0.8229195 2.307565
0.8231938 2.170948
0.8234682 2.142033
0.8237427 2.160601
0.8240173000000001 2.150151
0.824292 2.152581
0.8245667 2.158877
0.8248416 2.156413
0.8251165 2.235697
0.8253916 2.167346
0.8256667 2.145148
0.8259419 2.12777
0.8262172 2.150553
0.8264926 2.196792
0.8267681 2.168926
0.8270437 2.17057
0.8273193999999999 2.162358
0.8275952 2.161394
0.827871 2.164294
0.828147 2.134255
0.828423 2.177621
0.8286992 2.159548
0.8289754 2.166374
0.8292516999999999 2.158822
0.8295281999999999 2.127943
0.8298047 2.156544
0.8300813 2.130898
0.830358 2.145253
0.8306348 2.167092
0.8309116 2.1727
0.8311886 2.169588
0.8314657 2.174638
0.8317427999999999 2.215991
0.8320201 2.185942
0.8322974000000001 2.162747
0.8325748000000001 2.161652
0.8328524 2.128309
0.83313 2.144623
0.8334077 2.13221
0.8336855 2.20435
0.8339634 2.15883
0.8342414 2.164986
0.8345195 2.122991
0.8347976 2.143866
0.8350759 2.152248
0.8353543 2.141804
0.8356327 2.14253
0.8359113 2.19635
0.8361899 2.253593
0.8364686 2.163916
0.8367473999999999 2.209501
0.8370264000000001 2.12191
0.8373054 2.249458
0.8375845000000001 2.157217
0.8378637 2.276338
0.838143 2.140992
0.8384223 2.167845
0.8387017999999999 2.153159
0.8389814 2.140735
0.839261 2.198313
0.8395408 2.134222
0.8398205999999999 2.210132
0.8401006 2.1767
0.8403805999999999 2.20653
0.8406607 2.154491
0.840941 2.149013
0.8412213 2.141772
0.8415017 2.162928
0.8417822 2.23358
0.8420628 2.179431
0.8423435 2.136375
0.8426242 2.188057
0.8429051 2.13283
0.8431861 2.144454
0.8434671 2.163405
0.8437483 2.201092
0.8440296 2.164596
0.8443109 2.178675
0.8445923000000001 2.14015
0.8448739000000001 2.153566
0.8451555000000001 2.170837
0.8454372 2.158982
0.845719 2.256734
0.8460009000000001 2.167497
0.8462829 2.175787
0.846565 2.170491
0.8468472 2.1661
0.8471295 2.160109
0.8474119 2.150999
0.8476943 2.149461
0.8479769 2.140079
0.8482596 2.139792
0.8485423000000001 2.129286
0.8488252 2.14256
0.8491081 2.144409
0.8493911 2.163153
0.8496743 2.159629
0.8499575 2.154596
0.8502408 2.144871
0.8505242 2.159939
0.8508077 2.170856
0.8510913 2.155242
0.851375 2.150357
0.8516587999999999 2.164527
0.8519427 2.151666
0.8522267 2.176176
0.8525108 2.163822
0.8527949 2.167241
0.8530791999999999 2.165511
0.8533636 2.149472
0.8536480000000001 2.147794
0.8539325999999999 2.190548
0.8542172 2.207587
0.854502 2.156062
0.8547868000000001 2.141616
0.8550717 2.141681
0.8553567000000001 2.212963
0.8556419 2.162565
0.8559270999999999 2.137522
0.8562124 2.146181
0.8564978000000001 2.152632
0.8567833 2.193348
0.8570688999999999 2.149918
0.8573546 2.173412
0.8576404 2.162225
0.8579262000000001 2.172837
0.8582122 2.131136
0.8584983 2.134331
0.8587844 2.17639
0.8590707 2.158335
0.8593571 2.1962
0.8596435 2.139482
0.8599301 2.156722
0.8602167 2.145722
0.8605034 2.142327
0.8607903 2.154789
0.8610772 2.155002
0.8613641999999999 2.158558
0.8616514000000001 2.152857
0.8619386 2.145239
0.8622259 2.193468
0.8625132999999999 2.182918
0.8628007999999999 2.164592
0.8630884 2.178746
0.8633761 2.167334
0.8636639 2.151487
0.8639517999999999 2.140007
0.8642398 2.140459
0.8645278 2.147502
0.864816 2.171534
0.8651043 2.173367
0.8653927 2.156209
0.8656811 2.1579
0.8659697000000001 2.128158
0.8662583 2.13053
0.8665470999999999 2.138841
0.8668359 2.166193
0.8671249000000001 2.151341
0.8674139 2.133643
0.8677031 2.184894
0.8679923 2.127712
0.8682816 2.14259
0.8685711 2.12806
0.8688606 2.133519
0.8691502 2.155956
0.8694399 2.151455
0.8697296999999999 2.146793
0.8700196 2.162331
0.8703096 2.153936
0.8705997000000001 2.126667
0.8708899 2.148437
0.8711802 2.162815
0.8714706 2.168098
0.8717611 2.154658
0.8720517 2.179337
0.8723424 2.144974
0.8726332 2.162311
0.8729241 2.137113
0.873215 2.125216
0.8735061 2.14508
0.8737973 2.19306
0.8740885 2.129066
0.8743799 2.13367
0.8746714 2.152498
0.8749629 2.137495
0.8752546 2.146377
0.8755463 2.163668
0.8758382 2.18689
0.8761301 2.139677
0.8764222 2.129439
0.8767143 2.129172
0.8770065 2.145418
0.8772989 2.133255
0.8775913 2.134617
0.8778838 2.194732
0.8781765 2.145733
0.8784692000000001 2.161835
0.8787619999999999 2.15058
0.8790549 2.170405
0.879348 2.141029
0.8796411000000001 2.130093
0.8799343000000001 2.127995
0.8802276 2.174798
0.880521 2.129232
0.8808145 2.145798
0.8811081 2.1482
0.8814018 2.197078
0.8816956 2.124446
0.8819895 2.13268
0.8822835 2.13435
0.8825776 2.146394
0.8828718 2.129655
0.8831661000000001 2.137793
0.8834605 2.126815
0.8837550000000001 2.169872
0.8840496 2.149348
0.8843442 2.15519
0.884639 2.16574
0.8849339 2.17102
0.8852289 2.136396
0.885524 2.134567
0.8858191 2.136819
0.8861144 2.168985
0.8864098 2.12983
0.8867052000000001 2.140574
0.8870008 2.120392
0.8872964999999999 2.196887
0.8875921999999999 2.136562
0.8878881000000001 2.140931
0.8881841 2.147002
0.8884801 2.141762
0.8887763 2.13746
0.8890726 2.12329
0.8893688999999999 2.16161
0.8896653999999999 2.133687
0.8899619 2.135277
0.8902586 2.156362
0.8905553 2.135818
0.8908522000000001 2.150393
0.8911490999999999 2.14121
0.8914462000000001 2.164851
0.8917433 2.135671
0.8920406 2.300888
0.8923378999999999 2.199157
0.8926354 2.173581
0.8929329 2.328387
0.8932306 2.212135
0.8935282999999999 2.151838
0.8938261000000001 2.226434
0.8941241 2.126081
0.8944221 2.145324
0.8947203 2.129286
0.8950184999999999 2.150826
0.8953168 2.283694
0.8956153 2.145555
0.8959138 2.317138
0.8962125 2.207512
0.8965112 2.314049
0.89681 2.150694
0.897109 2.200286
0.897408 2.3618
0.8977071 2.15747
0.8980064000000001 2.125121
0.8983057 2.22976
0.8986052 2.169815
0.8989047 2.34813
0.8992043000000001 2.286495
0.8995040999999999 2.147104
0.8998039 2.136735
0.9001038 2.173264
0.9004038999999999 2.150498
0.9007040000000001 2.203455
0.9010042 2.295303
0.9013046 2.171152
0.901605 2.236719
0.9019055 2.335717
0.9022062 2.148353
0.9025069 2.275995
0.9028077 2.170364
0.9031087 2.235856
0.9034097000000001 2.163676
0.9037109 2.149742
0.9040121 2.139604
0.9043133999999999 2.212955
0.9046149 2.141882
0.9049164 2.145217
0.905218 2.14367
0.9055198 2.146089
0.9058216 2.169379
0.9061236 2.129134
0.9064256 2.222436
0.9067277 2.172086
0.90703 2.169923
0.9073323000000001 2.156059
0.9076348000000001 2.154854
0.9079373000000001 2.173652
0.9082399999999999 2.211412
0.9085426999999999 2.19584
0.9088456 2.145224
0.9091484999999999 2.19362
0.9094516 2.159421
0.9097546999999999 2.216601
0.910058 2.142575
0.9103613 2.135394
0.9106648 2.204328
0.9109683000000001 2.161208
0.9112720000000001 2.151364
0.9115757 2.132816
0.9118796 2.171801
0.9121836000000001 2.184593
0.9124876 2.183779
0.9127917999999999 2.210081
0.913096 2.250338
0.9134004 2.254828
0.9137049 2.152974
0.9140094 2.159823
0.9143141 2.141803
0.9146188999999999 2.150095
0.9149238 2.222579
0.9152287 2.149386
0.9155338 2.204697
0.915839 2.171045
0.9161443 2.143747
0.9164496 2.229435
0.9167551 2.210487
0.9170607000000001 2.152398
0.9173664 2.175862
0.9176721999999999 2.2678
0.9179781 2.194265
0.9182840999999999 2.193113
0.9185902 2.284017
0.9188964 2.232188
0.9192026999999999 2.163148
0.9195091000000001 2.339967
0.9198156000000001 2.21315
0.9201222 2.253018
0.9204289 2.145507
0.9207357 2.182495
0.9210426 2.311099
0.9213496 2.162646
0.9216567 2.129263
0.9219639000000001 2.255451
0.9222713 2.155324
0.9225787 2.166473
0.9228862 2.132205
0.9231938 2.153041
0.9235016 2.199886
0.9238094 2.222562
0.9241173 2.182973
0.9244254000000001 2.161194
0.9247335 2.193871
0.9250418 2.179107
0.9253501 2.235347
0.9256586 2.159259
0.9259671 2.260876
0.9262758 2.170654
0.9265845 2.20996
0.9268934 2.251834
0.9272024 2.205192
0.9275114 2.175787
0.9278206 2.203096
0.9281299 2.320944
0.9284393 2.223134
0.9287487000000001 2.365695
0.9290583 2.338677
0.929368 2.189494
0.9296778 2.231423
0.9299877000000001 2.205183
0.9302977 2.230852
0.9306078 2.165701
0.930918 2.262716
0.9312283 2.210932
0.9315386999999999 2.279313
0.9318491999999999 2.324002
0.9321598 2.392902
0.9324705 2.238827
0.9327814 2.351731
0.9330923 2.30424
0.9334033 2.366795
0.9337145 2.276494
0.9340257000000001 2.325013
0.934337 2.208872
0.9346485 2.226138
0.93496 2.235478
0.9352717 2.214747
0.9355834000000001 2.176341
0.9358953 2.194421
0.9362073000000001 2.190369
0.9365192999999999 2.241918
0.9368315 2.27909
0.9371438 2.216848
0.9374562 2.299853
0.9377687 2.215042
0.9380813 2.286215
0.9383939 2.249085
0.9387067 2.236711
0.9390196 2.21699
0.9393327 2.303832
0.9396458 2.162916
0.939959 2.286018
0.9402723000000001 2.227462
0.9405857000000001 2.312053
0.9408992 2.187564
0.9412129 2.225358
0.9415266 2.301485
0.9418405 2.267484
0.9421544000000001 2.230088
0.9424684999999999 2.18144
0.9427826 2.2095
0.9430969 2.200776
0.9434112 2.276636
0.9437257 2.196577
0.9440402999999999 2.228926
0.944355 2.215405
0.9446698 2.249763
0.9449846 2.189246
0.9452996 2.188318
0.9456146999999999 2.177857
0.9459299 2.196332
0.9462453000000001 2.303416
0.9465607 2.30975
0.9468762000000001 2.17044
0.9471918 2.203727
0.9475075000000001 2.210041
0.9478234 2.182387
0.9481393 2.242323
0.9484554 2.18747
0.9487715 2.202211
0.9490878 2.227413
0.9494041 2.185192
0.9497205999999999 2.19274
0.9500371999999999 2.207131
0.9503539 2.391425
0.9506706 2.245687
0.9509875 2.194659
0.9513045 2.204497
0.9516216000000001 2.269167
0.9519388 2.258538
0.9522562 2.169876
0.9525736 2.175421
0.9528911 2.256565
0.9532087 2.284252
0.9535265 2.181291
0.9538443000000001 2.307148
0.9541622999999999 2.199356
0.9544803000000001 2.188284
0.9547985 2.222765
0.9551167 2.256948
0.9554351000000001 2.256991
0.9557536000000001 2.216898
0.9560722 2.188827
0.9563909 2.268682
0.9567096999999999 2.226087
0.9570286000000001 2.166013
0.9573476 2.235887
0.9576667000000001 2.284195
0.9579859000000001 2.233479
0.9583052 2.197145
0.9586247 2.285833
0.9589442 2.28594
0.9592639 2.199853
0.9595835999999999 2.248864
0.9599034999999999 2.236358
0.9602234 2.2118
0.9605435 2.198513
0.9608637 2.288304
0.961184 2.349918
0.9615043999999999 2.212004
0.9618249 2.175922
0.9621455 2.203424
0.9624662 2.201278
0.962787 2.231576
0.963108 2.181519
0.9634289999999999 2.182326
0.9637501 2.161879
0.9640714 2.164222
0.9643927 2.300049
0.9647141999999999 2.164173
0.9650357999999999 2.179091
0.9653575000000001 2.198253
0.9656792000000001 2.271163
0.9660011 2.260641
0.9663230999999999 2.231247
0.9666452000000001 2.209456
0.9669675000000001 2.390671
0.9672898000000001 2.182345
0.9676122 2.235236
0.9679347999999999 2.22717
0.9682573999999999 2.231209
0.9685800999999999 2.16605
0.9689030000000001 2.339821
0.969226 2.222994
0.9695491 2.213227
0.9698722 2.216625
0.9701955 2.214124
0.9705189000000001 2.173313
0.9708424 2.204881
0.971166 2.187495
0.9714898 2.210671
0.9718135999999999 2.178563
0.9721375000000001 2.295508
0.9724616 2.235164
0.9727857000000001 2.196731
0.9731099999999999 2.189127
0.9734343999999999 2.247235
0.9737587999999999 2.247772
0.9740834 2.278834
0.9744081000000001 2.188377
0.9747329000000001 2.257012
0.9750578 2.17567
0.9753829 2.173772
0.975708 2.191481
0.9760332 2.295321
0.9763586000000001 2.243636
0.9766840000000001 2.261794
0.9770096 2.166963
0.9773352 2.15872
0.977661 2.33459
0.9779868999999999 2.206969
0.9783129 2.180981
0.978639 2.221471
0.9789652000000001 2.21414
0.9792915 2.19127
0.979618 2.206132
0.9799445 2.188782
0.9802712000000001 2.211149
0.9805979 2.213706
0.9809247999999999 2.19405
0.9812518000000001 2.251135
0.9815788 2.197958
0.9819060000000001 2.237758
0.9822333 2.253233
0.9825608 2.207625
0.9828883 2.328368
0.9832159 2.181128
0.9835436 2.185192
0.9838715 2.191577
0.9841994 2.237447
0.9845275000000001 2.329681
0.9848556999999999 2.197422
0.9851840000000001 2.294204
0.9855124000000001 2.220572
0.9858409000000001 2.17999
0.9861695000000001 2.256955
0.9864982 2.178744
0.9868269999999999 2.283777
0.9871559999999999 2.19434
0.9874850000000001 2.195118
0.9878142 2.204437
0.9881435 2.301665
0.9884729000000001 2.293385
0.9888023 2.221742
0.9891319000000001 2.299827
0.9894617 2.17378
0.9897914999999999 2.228774
0.9901213999999999 2.168434
0.9904514 2.220495
0.9907816 2.237004
0.9911119000000002 2.203203
0.9914421999999999 2.2527
0.9917727000000001 2.180822
0.9921032999999999 2.209585
0.9924339999999999 2.223018
0.9927648 2.277847
0.9930956999999999 2.16999
0.9934267999999999 2.221799
0.9937579000000001 2.186481
0.9940891999999999 2.203795
0.9944205 2.184002
0.994752 2.212387
0.9950836000000001 2.181006
0.9954153 2.184952
0.9957471 2.189727
0.9960789999999999 2.220434
0.9964109999999999 2.175183
0.9967431999999999 2.266522
0.9970754000000001 2.189506
0.9974078000000001 2.233205
0.9977402 2.24594
0.9980728 2.210067
0.9984055000000001 2.213962
0.9987383000000001 2.160555
0.9990712 2.235147
0.9994041999999999 2.200563
0.9997374000000001 2.178949
1.000071 2.199282
1.000404 2.175379
1.000737 2.230962
1.001071 2.198901
1.0014049999999999 2.174031
1.0017390000000002 2.184875
1.002072 2.221232
1.0024060000000001 2.179498
1.002741 2.204235
1.003075 2.193734
1.003409 2.221743
1.003744 2.194288
1.004078 2.20074
1.004413 2.195279
1.004748 2.16051
1.0050830000000002 2.204409
1.005418 2.210506
1.005753 2.210571
1.006088 2.199689
1.006423 2.190422
1.006759 2.186323
1.0070949999999999 2.229635
1.00743 2.165721
1.007766 2.231294
1.008102 2.222729
1.008438 2.177912
1.0087739999999998 2.172188
1.0091100000000002 2.228536
1.009447 2.168464
1.009783 2.167933
1.01012 2.18333
1.010457 2.177598
1.0107929999999998 2.185112
1.0111299999999999 2.174535
1.011467 2.194871
1.0118040000000001 2.226815
1.0121419999999999 2.214177
1.0124790000000001 2.186809
1.0128169999999999 2.151656
1.013154 2.211536
1.0134919999999998 2.192672
1.01383 2.184244
1.014168 2.208519
1.014506 2.204592
1.0148439999999999 2.167088
1.015182 2.188876
1.015521 2.192035
1.015859 2.204819
1.0161980000000002 2.151528
1.016536 2.158226
1.016875 2.161118
1.0172139999999998 2.156131
1.017553 2.176019
