    0.890119031073214728E+03    0.906454419184390403E+00   -0.283077799630237159E+00    0.608637230626050574E+01    0.385495733221431802E+01   -0.168840238092855444E+01   -0.652896178918807557E+01    0.982565290843913974E+00   -0.267085110257174430E+01   -0.118360123142483697E+01    0.106213495794512664E+04   -0.187439805503024859E+00    0.934944128280246822E+01    0.565025064523522857E+01   -0.216738506338118331E+01   -0.292699028709982834E+01    0.527293645113720004E+03
    0.801465585208257835E+03    0.854604627124077698E+00   -0.485825840003179188E+00    0.755864747872521381E+01    0.229356599157717822E+01    0.979833492510521431E+00   -0.106576804882567835E+02    0.986498869504889964E+00   -0.285300017220403568E+01   -0.356084611599826850E+00    0.986463163377279329E+03   -0.198652770242828236E+00    0.878701513980389670E+01    0.512468985115425113E+01   -0.223166242818576421E+01   -0.426432644496806468E+01    0.527293662556039862E+03
    0.928752222087424570E+03    0.890767600679529092E+00   -0.192019479483542810E+00    0.779123366626548641E+01    0.579001197266260359E+01   -0.124378777979226651E+01   -0.810568727703551772E+01    0.977780187053097105E+00   -0.256302903861597864E+01   -0.277606280406455719E+01    0.110967849254093744E+04   -0.234093902356188321E+00    0.108202265088892222E+02    0.484685721835846106E+01   -0.264855623447248778E+01   -0.369473011979875743E+01    0.527293740265481915E+03
    0.946059089038149523E+03    0.982036036526718892E+00   -0.165950475687671517E+00    0.815888064272117930E+01    0.506957335394595310E+00   -0.168831419204895372E+01   -0.822998565703901619E+01    0.981151363756277206E+00   -0.278288555380829905E+01   -0.203857574686744947E+01    0.107210330935097750E+04   -0.249645739602701200E+00    0.935506108808556824E+01    0.540128163728798238E+01   -0.242004231348069476E+01   -0.295296511644054149E+01    0.527294129023186429E+03
    0.872587031023368581E+03    0.882055000773098730E+00   -0.458857628449270916E+00    0.922338507729092250E+01    0.291887751561571118E+01   -0.170651407136366373E+01   -0.691947175279672777E+01    0.981067648383799673E+00   -0.276827908285050706E+01   -0.220814409156892788E+01    0.110720176838742736E+04   -0.189273803122301798E+00    0.985703774919041109E+01    0.286981249808961625E+01   -0.154330692089210508E+01   -0.215702751336309717E+01    0.527294304333868354E+03
    0.851215329858233417E+03    0.945010015060516739E+00   -0.349529467927847115E+00    0.734876971447066651E+01    0.496305469659632603E+01   -0.584738808426800816E+01   -0.650996748621666654E+01    0.985133938758490091E+00   -0.297256372068775443E+01   -0.202955154325905962E+01    0.110690383375798228E+04   -0.143495515785804439E+00    0.902694492843167140E+01    0.445655022405704315E+01   -0.227618923689377439E+01   -0.529431881424737227E+01    0.527299479141364486E+03
    0.870154351360168221E+03    0.933344561654713800E+00   -0.942002155877923464E-01    0.727961590735288500E+01    0.535156551350157450E+01   -0.237157244535036504E+01   -0.104171343440132169E+02    0.983928967602080706E+00   -0.263747874875263166E+01   -0.445409112703564869E+00    0.102383666686517597E+04   -0.195817807732215909E+00    0.980326866851097201E+01    0.442463181791832305E+01   -0.208616317408431318E+01   -0.307701701488910118E+01    0.527300809866462714E+03
    0.870393440476853698E+03    0.915514053833820007E+00   -0.373065227197317828E+00    0.791749529996482337E+01    0.389310743143631166E+01   -0.475067119973115481E+01   -0.850577755604141750E+01    0.979670651419358385E+00   -0.254318412610357658E+01   -0.263315457521569396E+01    0.112539204369905792E+04   -0.124039792285293604E+00    0.959262411098004542E+01    0.227639000260586677E+01   -0.185722595933523582E+01   -0.467550071409257484E+01    0.527304653081903780E+03
    0.870811027002819174E+03    0.955368558971151582E+00   -0.257427804342675426E+00    0.657242081631123831E+01    0.428296830433159670E+01   -0.147955471763600155E+01   -0.122068935901448974E+02    0.983245268533940342E+00   -0.296386205149068616E+01   -0.124259770332144437E+01    0.110684439850718081E+04   -0.144014572263431839E+00    0.892644246794237972E+01    0.439360935030242139E+01   -0.245047453313593655E+01   -0.494235229069929183E+01    0.527305154843553282E+03
    0.965774136396911899E+03    0.949552762124441507E+00   -0.110944524730152150E+00    0.582794568648311362E+01    0.251121727129915762E+01   -0.210963725220914933E+01   -0.906603441562102574E+01    0.980291343093252610E+00   -0.271979744519592925E+01   -0.254584219124196443E+01    0.110521241943278460E+04   -0.165327219624009647E+00    0.892238634148825227E+01    0.595502109636883237E+01   -0.218992826066430624E+01   -0.212483821171703902E+01    0.527305588917188516E+03
    0.950106006760423497E+03    0.102766935759129430E+01   -0.138051235306178910E+00    0.884930831179647903E+01    0.534605836604220475E+01   -0.193728875030933789E+01   -0.809836803796025606E+01    0.982010951930714304E+00   -0.299847876778090239E+01   -0.134046481520065752E+01    0.106050473881106791E+04   -0.434065537052361616E+00    0.984704547685086951E+01    0.374150427678196706E+01   -0.255774496779715932E+01   -0.352497302149305192E+01    0.527307894517691693E+03
    0.916228033762933137E+03    0.978913587933029739E+00   -0.706735383693704033E-01    0.920791961812729376E+01    0.451608288885733167E+01    0.130567331077876680E+01   -0.112936944660538749E+02    0.979090242616640793E+00   -0.263364725016552192E+01   -0.134891476495469975E+01    0.112886794013602776E+04   -0.208933446266786449E+00    0.942769385887615741E+01    0.440903634651540610E+01   -0.203317931746370917E+01   -0.294416109324977526E+01    0.527308263212307793E+03
    0.891648324088848767E+03    0.972270579423192505E+00   -0.301337139385567720E+00    0.962370843050853431E+01    0.473972647701784666E+01    0.186000696867697712E+00   -0.926388157973953597E+01    0.982380851226126062E+00   -0.289939162935298134E+01   -0.217952268208334221E+01    0.115509624918347436E+04   -0.854925948424531956E-01    0.106783045413308066E+02    0.413395474901268933E+01   -0.224082213034348143E+01   -0.292766182936601460E+01    0.527313233449738050E+03
    0.911715980681443625E+03    0.100083836427483108E+01   -0.595767633642074745E-01    0.771440878769632921E+01    0.566317362930882418E+01   -0.138449055083533956E+01   -0.113205905606537343E+02    0.980737097823396242E+00   -0.258627383245910236E+01   -0.567824985266259130E+00    0.106821530096828042E+04   -0.195376764487764643E+00    0.943876382860806018E+01    0.237589716812154084E+01   -0.230626441143047778E+01   -0.526535026321018051E+01    0.527314874075838929E+03
    0.911715980681443625E+03    0.100083836427483108E+01   -0.595767633642074745E-01    0.771440878769632921E+01    0.566317362930882418E+01   -0.138449055083533956E+01   -0.113205905606537343E+02    0.980737097823396242E+00   -0.258627383245910236E+01   -0.567824985266259130E+00    0.106821530096828042E+04   -0.195376764487764643E+00    0.943876382860806018E+01    0.237589716812154084E+01   -0.230626441143047778E+01   -0.526535026321018051E+01    0.527314874075838929E+03
    0.856767267170350578E+03    0.938123423986505500E+00   -0.236826813777440748E+00    0.870856960264246638E+01    0.525589567503044464E+01   -0.227731971935324351E+01   -0.112344182788628721E+02    0.981195905386146094E+00   -0.253872937667539844E+01   -0.129426840980855751E+01    0.107388266838403047E+04   -0.213142264352064625E+00    0.102163572490010637E+02    0.413567847225630825E+01   -0.190364910230096029E+01   -0.269268205905281199E+01    0.527315551381351156E+03
    0.818576708907774446E+03    0.983873894675865390E+00   -0.186318421309509263E+00    0.707630396935146067E+01    0.324767186890827508E+01    0.914961750678656038E+00   -0.124858781858950927E+02    0.984743943763598306E+00   -0.285950647020796467E+01   -0.720824716908706087E+00    0.105211975358546852E+04   -0.263210644705759167E+00    0.963351712332583432E+01    0.403511905337420806E+01   -0.191461802175552087E+01   -0.310513337620186114E+01    0.527315876751246037E+03
    0.889098091720194361E+03    0.881368761575433091E+00   -0.534318962953231447E+00    0.916693714380105007E+01    0.110897915516297552E+01   -0.598289206740330393E+01   -0.877088166404770675E+01    0.981340387783268375E+00   -0.275892736162039043E+01   -0.172672363835737830E+01    0.107500767618547570E+04   -0.233352584330643653E+00    0.966929440847411925E+01    0.311911368439759817E+01   -0.241945582729391351E+01   -0.455892122002655498E+01    0.527316143378288871E+03
    0.916986411689054194E+03    0.103658941826070006E+01   -0.767376559167955996E-01    0.103143324472613180E+02    0.260193023831776316E+01    0.113469755168713959E+01   -0.130909336372350271E+02    0.982285725969602952E+00   -0.279131832402029767E+01   -0.151628792360398568E+01    0.110688979817733525E+04   -0.171502005577189198E+00    0.988858707514432389E+01    0.396907012241694712E+01   -0.224809775466626105E+01   -0.363875589440225333E+01    0.527316169224562373E+03
    0.914378243092028242E+03    0.884520729973258035E+00   -0.245992251173964949E+00    0.957686533171144383E+01    0.518979413529937617E+01   -0.124671931496308375E+01   -0.113839018304930644E+02    0.975064193997007500E+00   -0.237045702282358928E+01   -0.222535584784195084E+01    0.108986725646663217E+04   -0.338466122674895953E+00    0.999985371089269393E+01    0.368865490341442737E+01   -0.231614595984112182E+01   -0.350629935602013099E+01    0.527316384741503271E+03
    0.940653388633279064E+03    0.828680689516483326E+00   -0.194500275474392303E+00    0.551389552933590288E+01    0.148852761502441400E+01   -0.274301944120242247E+01   -0.391602955626068372E+01    0.980337120174468946E+00   -0.298449971233985867E+01   -0.230299337331937348E+01    0.115244055993402981E+04   -0.200573048806936605E+00    0.909710641800276321E+01    0.443668582317243132E+01   -0.209479401288886624E+01   -0.314234053776264943E+01    0.527316971891981325E+03
    0.832077068061330465E+03    0.977117640321616854E+00   -0.366675959661458828E+00    0.601965734660673402E+01    0.400069854580757767E+01    0.130845558072738744E+01   -0.116278843504653864E+02    0.981360536836228148E+00   -0.241356764214032182E+01   -0.845960688151960571E+00    0.104676020585258402E+04   -0.222673769167332836E+00    0.920210846250605918E+01    0.385522864412304678E+01   -0.191103834751191570E+01   -0.306675393255480522E+01    0.527317832714852671E+03
    0.910310362876601516E+03    0.831839282530498103E+00   -0.217630065880140666E+00    0.612676998424955510E+01    0.448726541263653722E+01   -0.149117640182333222E+01   -0.133705042824233047E+02    0.980518395599643267E+00   -0.299140665469308109E+01   -0.761748409703861817E+00    0.108526554574137640E+04   -0.234020095983361376E+00    0.947235688025310196E+01    0.353279815497226757E+01   -0.190111740907274473E+01   -0.224828764759790900E+01    0.527318854108561368E+03
    0.910310362876601516E+03    0.831839282530498103E+00   -0.217630065880140666E+00    0.612676998424955510E+01    0.448726541263653722E+01   -0.149117640182333222E+01   -0.133705042824233047E+02    0.980518395599643267E+00   -0.299140665469308109E+01   -0.761748409703861817E+00    0.108526554574137640E+04   -0.234020095983361376E+00    0.947235688025310196E+01    0.353279815497226757E+01   -0.190111740907274473E+01   -0.224828764759790900E+01    0.527318854108561368E+03
    0.827584807484952535E+03    0.932174187344402938E+00   -0.458174746767011642E+00    0.708320924612637004E+01    0.290952098928144531E+01    0.608460142985841834E+00   -0.751867024359673319E+01    0.978897048721242280E+00   -0.246422385548142531E+01   -0.187862278746343603E+01    0.112522525229917414E+04   -0.141337431644627864E+00    0.924063038148010563E+01    0.329318974012098309E+01   -0.179225465131616168E+01   -0.344113473624187982E+01    0.527322230628805755E+03
    0.923124729063358700E+03    0.872369451026680842E+00   -0.330981055205042063E+00    0.652154582532140203E+01    0.461053626073611689E+01    0.342630780919004785E+00   -0.145316053746997849E+02    0.982079668569710074E+00   -0.283760248814310101E+01   -0.274381016678257295E+01    0.104377310254865688E+04   -0.336023225626687072E+00    0.102979705146221008E+02    0.460464640219743515E+01   -0.259726908855004135E+01   -0.311622484595860172E+01    0.527322314062278565E+03
    0.878231502790602690E+03    0.881645131206729271E+00   -0.400052222698617621E+00    0.955107432461566219E+01    0.518891900328510580E+01    0.130458193085174301E+01   -0.702109291157809601E+01    0.981899209325242994E+00   -0.288776528961593293E+01   -0.176261338483129082E+01    0.112369883121466501E+04   -0.191796308574002206E+00    0.968770451389205789E+01    0.453537367964086435E+01   -0.228389055645648842E+01   -0.338390251723017776E+01    0.527324467629079550E+03
    0.751989456706602596E+03    0.900504633603131044E+00   -0.618371173017610021E+00    0.902813728828575712E+01    0.258814033257178622E+01   -0.576612025636388914E+01   -0.394774106744250375E+01    0.986276737698177364E+00   -0.241954596776022601E+01   -0.323726244077743530E+00    0.101233789944318562E+04   -0.152699261660606656E+00    0.102325307883770833E+02    0.445610146349510217E+01   -0.208555651182058277E+01   -0.291067888502458416E+01    0.527325252800947510E+03
    0.885875194352885160E+03    0.874482928053661013E+00   -0.263162946437890177E+00    0.108848883537843371E+02    0.140295395632650566E+01   -0.454409604212825169E+01   -0.140354063288457382E+02    0.982410210764241842E+00   -0.270933273276709663E+01   -0.949022518900397571E+00    0.103140067670845315E+04   -0.340599474033511873E+00    0.107606561363850641E+02    0.532348078898988497E+01   -0.238761021081954272E+01   -0.228027199335185671E+01    0.527329759031583080E+03
    0.907870355599641698E+03    0.921328631559726219E+00   -0.173277141315341332E+00    0.810140967456726102E+01    0.350347845932387614E+01   -0.459913302350135389E+01   -0.839264587687108232E+01    0.982069460983114206E+00   -0.292322633503134766E+01   -0.145101783612233071E+01    0.115077812996414718E+04   -0.109346062316847403E+00    0.890422781578228140E+01    0.554996873785070388E+01   -0.239124142350566782E+01   -0.498319911395196868E+01    0.527331253468955310E+03
